LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
601,Sep,30,04:03:47,ns1,ftpd,8506,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
602,Sep,30,04:03:47,ns1,ftpd,8515,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
603,Sep,30,04:03:47,ns1,ftpd,8507,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
604,Sep,30,04:03:47,ns1,ftpd,8510,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
605,Sep,30,04:03:47,ns1,ftpd,8509,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
606,Sep,30,04:03:47,ns1,ftpd,8511,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
607,Sep,30,04:03:47,ns1,ftpd,8517,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
608,Sep,30,04:03:47,ns1,ftpd,8514,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
609,Sep,30,04:03:47,ns1,ftpd,8512,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
610,Sep,30,04:03:47,ns1,ftpd,8508,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
611,Sep,30,04:03:47,ns1,ftpd,8513,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
612,Sep,30,04:03:47,ns1,ftpd,8505,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
613,Sep,30,04:03:47,ns1,ftpd,8501,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
614,Sep,30,04:03:47,ns1,ftpd,8502,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
615,Sep,30,04:03:47,ns1,ftpd,8504,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
616,Sep,30,04:03:47,ns1,ftpd,8518,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
617,Sep,30,04:03:54,ns1,ftpd,8519,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
618,Sep,30,04:03:54,ns1,ftpd,8521,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
619,Sep,30,04:03:54,ns1,ftpd,8522,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
620,Sep,30,04:03:54,ns1,ftpd,8520,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
621,Sep,30,04:07:05,ns1,ftpd,8519,lost connection to 82.65.141.151 [82.65.141.151],08414a00,lost connection to <*> [<*>]
622,Sep,30,04:07:05,ns1,ftpd,8519,FTP session closed,3262681b,FTP session closed
623,Sep,30,04:07:05,ns1,ftpd,8521,lost connection to 82.65.141.151 [82.65.141.151],08414a00,lost connection to <*> [<*>]
624,Sep,30,04:07:05,ns1,ftpd,8521,FTP session closed,3262681b,FTP session closed
625,Sep,30,04:07:05,ns1,ftpd,8520,lost connection to 82.65.141.151 [82.65.141.151],08414a00,lost connection to <*> [<*>]
626,Sep,30,04:07:05,ns1,ftpd,8520,FTP session closed,3262681b,FTP session closed
627,Sep,30,04:07:05,ns1,ftpd,8522,lost connection to 82.65.141.151 [82.65.141.151],08414a00,lost connection to <*> [<*>]
628,Sep,30,04:07:05,ns1,ftpd,8522,FTP session closed,3262681b,FTP session closed
629,Sep,30,04:21:37,ns1,ftpd,8512,User unknown timed out after 900 seconds at Thu Sep 30 04:21:37 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
630,Sep,30,04:21:37,ns1,ftpd,8512,FTP session closed,3262681b,FTP session closed
631,Sep,30,04:21:37,ns1,ftpd,8501,User unknown timed out after 900 seconds at Thu Sep 30 04:21:37 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
632,Sep,30,04:21:37,ns1,ftpd,8501,FTP session closed,3262681b,FTP session closed
633,Sep,30,04:21:37,ns1,ftpd,8518,User unknown timed out after 900 seconds at Thu Sep 30 04:21:37 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
634,Sep,30,04:21:37,ns1,ftpd,8518,FTP session closed,3262681b,FTP session closed
635,Sep,30,04:21:37,ns1,ftpd,8517,User unknown timed out after 900 seconds at Thu Sep 30 04:21:37 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
636,Sep,30,04:21:37,ns1,ftpd,8517,FTP session closed,3262681b,FTP session closed
637,Sep,30,04:21:38,ns1,ftpd,8516,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
638,Sep,30,04:21:38,ns1,ftpd,8516,FTP session closed,3262681b,FTP session closed
639,Sep,30,04:21:38,ns1,ftpd,8515,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
640,Sep,30,04:21:38,ns1,ftpd,8515,FTP session closed,3262681b,FTP session closed
641,Sep,30,04:21:38,ns1,ftpd,8514,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
642,Sep,30,04:21:38,ns1,ftpd,8514,FTP session closed,3262681b,FTP session closed
643,Sep,30,04:21:38,ns1,ftpd,8506,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
644,Sep,30,04:21:38,ns1,ftpd,8513,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
645,Sep,30,04:21:38,ns1,ftpd,8511,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
646,Sep,30,04:21:38,ns1,ftpd,8502,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
647,Sep,30,04:21:38,ns1,ftpd,8510,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
648,Sep,30,04:21:38,ns1,ftpd,8503,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
649,Sep,30,04:21:38,ns1,ftpd,8509,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
650,Sep,30,04:21:38,ns1,ftpd,8508,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
651,Sep,30,04:21:38,ns1,ftpd,8507,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
652,Sep,30,04:21:38,ns1,ftpd,8504,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
653,Sep,30,04:21:38,ns1,ftpd,8505,User unknown timed out after 900 seconds at Thu Sep 30 04:21:38 2004,998c0e2f,User unknown timed out after 900 seconds at Thu Sep 30 <*> 2004
654,Sep,30,04:21:38,ns1,ftpd,8506,FTP session closed,3262681b,FTP session closed
655,Sep,30,04:21:38,ns1,ftpd,8513,FTP session closed,3262681b,FTP session closed
656,Sep,30,04:21:38,ns1,ftpd,8511,FTP session closed,3262681b,FTP session closed
657,Sep,30,04:21:38,ns1,ftpd,8502,FTP session closed,3262681b,FTP session closed
658,Sep,30,04:21:38,ns1,ftpd,8510,FTP session closed,3262681b,FTP session closed
659,Sep,30,04:21:38,ns1,ftpd,8503,FTP session closed,3262681b,FTP session closed
660,Sep,30,04:21:38,ns1,ftpd,8509,FTP session closed,3262681b,FTP session closed
661,Sep,30,04:21:38,ns1,ftpd,8508,FTP session closed,3262681b,FTP session closed
662,Sep,30,04:21:38,ns1,ftpd,8507,FTP session closed,3262681b,FTP session closed
663,Sep,30,04:21:38,ns1,ftpd,8504,FTP session closed,3262681b,FTP session closed
664,Sep,30,04:21:38,ns1,ftpd,8505,FTP session closed,3262681b,FTP session closed
665,Sep,30,05:26:32,ns1,ftpd,8673,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
666,Sep,30,05:26:32,ns1,ftpd,8670,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
667,Sep,30,05:26:32,ns1,ftpd,8672,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
668,Sep,30,05:26:32,ns1,ftpd,8671,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
669,Sep,30,05:26:32,ns1,ftpd,8674,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
670,Sep,30,05:26:32,ns1,ftpd,8675,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
671,Sep,30,05:26:32,ns1,ftpd,8676,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
672,Sep,30,05:26:32,ns1,ftpd,8678,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
673,Sep,30,05:26:32,ns1,ftpd,8679,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
674,Sep,30,05:26:32,ns1,ftpd,8681,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
675,Sep,30,05:26:32,ns1,ftpd,8677,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
676,Sep,30,05:26:32,ns1,ftpd,8680,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
677,Sep,30,05:26:33,ns1,ftpd,8682,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
678,Sep,30,05:26:33,ns1,ftpd,8684,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
679,Sep,30,05:26:33,ns1,ftpd,8683,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
680,Sep,30,05:26:33,ns1,ftpd,8685,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
681,Sep,30,05:29:20,ns1,ftpd,8672,FTP session closed,3262681b,FTP session closed
682,Sep,30,05:29:20,ns1,ftpd,8673,FTP session closed,3262681b,FTP session closed
683,Sep,30,05:29:20,ns1,ftpd,8671,FTP session closed,3262681b,FTP session closed
684,Sep,30,05:29:20,ns1,ftpd,8670,FTP session closed,3262681b,FTP session closed
685,Sep,30,05:29:20,ns1,ftpd,8674,FTP session closed,3262681b,FTP session closed
686,Sep,30,05:29:21,ns1,ftpd,8675,FTP session closed,3262681b,FTP session closed
687,Sep,30,05:29:21,ns1,ftpd,8676,FTP session closed,3262681b,FTP session closed
688,Sep,30,05:29:21,ns1,ftpd,8679,FTP session closed,3262681b,FTP session closed
689,Sep,30,05:29:21,ns1,ftpd,8678,FTP session closed,3262681b,FTP session closed
690,Sep,30,05:29:21,ns1,ftpd,8681,FTP session closed,3262681b,FTP session closed
691,Sep,30,05:29:21,ns1,ftpd,8677,FTP session closed,3262681b,FTP session closed
692,Sep,30,05:29:21,ns1,ftpd,8680,FTP session closed,3262681b,FTP session closed
693,Sep,30,05:29:21,ns1,ftpd,8682,FTP session closed,3262681b,FTP session closed
694,Sep,30,05:29:21,ns1,ftpd,8684,FTP session closed,3262681b,FTP session closed
695,Sep,30,05:29:22,ns1,ftpd,8683,FTP session closed,3262681b,FTP session closed
696,Sep,30,05:29:22,ns1,ftpd,8685,FTP session closed,3262681b,FTP session closed
697,Sep,30,13:12:23,ns1,ftpd,9964,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
698,Sep,30,13:12:23,ns1,ftpd,9965,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
699,Sep,30,13:12:23,ns1,ftpd,9967,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
700,Sep,30,13:12:23,ns1,ftpd,9968,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
701,Sep,30,13:12:23,ns1,ftpd,9966,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
702,Sep,30,13:12:23,ns1,ftpd,9970,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
703,Sep,30,13:12:23,ns1,ftpd,9969,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
704,Sep,30,13:12:23,ns1,ftpd,9971,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
705,Sep,30,13:12:23,ns1,ftpd,9973,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
706,Sep,30,13:12:23,ns1,ftpd,9974,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
707,Sep,30,13:12:23,ns1,ftpd,9976,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
708,Sep,30,13:12:23,ns1,ftpd,9975,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
709,Sep,30,13:12:23,ns1,ftpd,9972,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
710,Sep,30,13:12:24,ns1,ftpd,9977,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
711,Sep,30,13:12:24,ns1,ftpd,9979,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
712,Sep,30,13:12:24,ns1,ftpd,9980,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
713,Sep,30,13:12:24,ns1,ftpd,9981,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
714,Sep,30,13:12:24,ns1,ftpd,9982,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
715,Sep,30,13:12:24,ns1,ftpd,9983,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
716,Sep,30,13:12:24,ns1,ftpd,9985,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
717,Sep,30,13:12:24,ns1,ftpd,9984,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
718,Sep,30,13:12:24,ns1,ftpd,9986,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
719,Sep,30,13:12:24,ns1,ftpd,9987,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
720,Sep,30,13:14:16,ns1,ftpd,9964,FTP session closed,3262681b,FTP session closed
721,Sep,30,13:15:12,ns1,ftpd,9965,FTP session closed,3262681b,FTP session closed
722,Sep,30,13:15:12,ns1,ftpd,9968,FTP session closed,3262681b,FTP session closed
723,Sep,30,13:15:12,ns1,ftpd,9971,FTP session closed,3262681b,FTP session closed
724,Sep,30,13:15:12,ns1,ftpd,9970,FTP session closed,3262681b,FTP session closed
725,Sep,30,13:15:12,ns1,ftpd,9973,FTP session closed,3262681b,FTP session closed
726,Sep,30,13:15:12,ns1,ftpd,9974,FTP session closed,3262681b,FTP session closed
727,Sep,30,13:15:12,ns1,ftpd,9977,FTP session closed,3262681b,FTP session closed
728,Sep,30,13:15:12,ns1,ftpd,9980,FTP session closed,3262681b,FTP session closed
729,Sep,30,13:15:12,ns1,ftpd,9979,FTP session closed,3262681b,FTP session closed
730,Sep,30,13:15:12,ns1,ftpd,9982,FTP session closed,3262681b,FTP session closed
731,Sep,30,13:15:12,ns1,ftpd,9976,FTP session closed,3262681b,FTP session closed
732,Sep,30,13:15:12,ns1,ftpd,9969,FTP session closed,3262681b,FTP session closed
733,Sep,30,13:15:12,ns1,ftpd,9983,FTP session closed,3262681b,FTP session closed
734,Sep,30,13:15:12,ns1,ftpd,9981,FTP session closed,3262681b,FTP session closed
735,Sep,30,13:15:12,ns1,ftpd,9972,FTP session closed,3262681b,FTP session closed
736,Sep,30,13:15:12,ns1,ftpd,9966,FTP session closed,3262681b,FTP session closed
737,Sep,30,13:15:12,ns1,ftpd,9984,FTP session closed,3262681b,FTP session closed
738,Sep,30,13:15:12,ns1,ftpd,9985,FTP session closed,3262681b,FTP session closed
739,Sep,30,13:15:12,ns1,ftpd,9975,FTP session closed,3262681b,FTP session closed
740,Sep,30,13:15:12,ns1,ftpd,9967,FTP session closed,3262681b,FTP session closed
741,Sep,30,13:15:12,ns1,ftpd,9986,FTP session closed,3262681b,FTP session closed
742,Sep,30,13:15:12,ns1,ftpd,9987,FTP session closed,3262681b,FTP session closed
743,Oct,2,12:29:10,ns1,ftpd,13286,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
744,Oct,2,12:29:10,ns1,ftpd,13288,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
745,Oct,2,12:29:10,ns1,ftpd,13297,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
746,Oct,2,12:29:10,ns1,ftpd,13307,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
747,Oct,2,12:29:10,ns1,ftpd,13294,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
748,Oct,2,12:29:10,ns1,ftpd,13290,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
749,Oct,2,12:29:10,ns1,ftpd,13299,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
750,Oct,2,12:29:10,ns1,ftpd,13300,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
751,Oct,2,12:29:10,ns1,ftpd,13291,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
752,Oct,2,12:29:10,ns1,ftpd,13298,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
753,Oct,2,12:29:10,ns1,ftpd,13289,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
754,Oct,2,12:29:10,ns1,ftpd,13292,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
755,Oct,2,12:29:10,ns1,ftpd,13293,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
756,Oct,2,12:29:10,ns1,ftpd,13295,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
757,Oct,2,12:29:10,ns1,ftpd,13296,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
758,Oct,2,12:29:10,ns1,ftpd,13302,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
759,Oct,2,12:29:10,ns1,ftpd,13301,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
760,Oct,2,12:29:10,ns1,ftpd,13303,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
761,Oct,2,12:29:10,ns1,ftpd,13305,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
762,Oct,2,12:29:10,ns1,ftpd,13287,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
763,Oct,2,12:29:10,ns1,ftpd,13285,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
764,Oct,2,12:29:10,ns1,ftpd,13304,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
765,Oct,2,12:29:10,ns1,ftpd,13306,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
766,Oct,2,12:31:03,ns1,ftpd,13285,FTP session closed,3262681b,FTP session closed
767,Oct,2,12:31:35,ns1,ftpd,13311,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
768,Oct,2,12:31:35,ns1,ftpd,13312,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
769,Oct,2,12:31:35,ns1,ftpd,13315,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
770,Oct,2,12:31:35,ns1,ftpd,13316,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
771,Oct,2,12:31:35,ns1,ftpd,13310,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
772,Oct,2,12:31:35,ns1,ftpd,13314,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
773,Oct,2,12:31:35,ns1,ftpd,13313,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
774,Oct,2,12:31:35,ns1,ftpd,13317,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
775,Oct,2,12:31:35,ns1,ftpd,13318,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
776,Oct,2,12:31:35,ns1,ftpd,13319,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
777,Oct,2,12:31:35,ns1,ftpd,13320,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
778,Oct,2,12:31:35,ns1,ftpd,13321,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow",4d2b3456,"wu-ftpd - TLS settings: control allow, client_cert allow, data allow"
779,Oct,2,12:31:58,ns1,ftpd,13288,FTP session closed,3262681b,FTP session closed
780,Oct,2,12:31:58,ns1,ftpd,13291,FTP session closed,3262681b,FTP session closed
781,Oct,2,12:31:58,ns1,ftpd,13293,FTP session closed,3262681b,FTP session closed
782,Oct,2,12:31:59,ns1,ftpd,13300,FTP session closed,3262681b,FTP session closed
783,Oct,2,12:31:59,ns1,ftpd,13287,FTP session closed,3262681b,FTP session closed
784,Oct,2,12:31:59,ns1,ftpd,13305,FTP session closed,3262681b,FTP session closed
785,Oct,2,12:31:59,ns1,ftpd,13304,FTP session closed,3262681b,FTP session closed
