LineId,Month,Date,Time,Level,Component,PID,Content,EventId,EventTemplate
243,Sep,28,08:46:01,ns1,kernel,,"Memory: 125148k/129720k available (1365k kernel code, 4188k reserved, 92k data, 236k init, 0k highmem)",30,"Memory: 125148k/129720k available (1365k kernel code, 4188k reserved, 92k data, 236k init, 0k highmem)"
244,Sep,28,08:46:01,ns1,kernel,,"Dentry-cache hash table entries: 16384 (order: 5, 131072 bytes)",249,"Dentry-cache hash table entries: 16384 (order: 5, 131072 bytes)"
245,Sep,28,08:46:01,ns1,kernel,,"Buffer-cache hash table entries: 4096 (order: 2, 16384 bytes)",170,"Buffer-cache hash table entries: 4096 (order: 2, 16384 bytes)"
246,Sep,28,08:46:01,ns1,kernel,,"Page-cache hash table entries: 32768 (order: 6, 262144 bytes)",272,"Page-cache hash table entries: 32768 (order: 6, 262144 bytes)"
247,Sep,28,08:46:01,ns1,kernel,,"Inode-cache hash table entries: 8192 (order: 4, 65536 bytes)",148,"Inode-cache hash table entries: 8192 (order: 4, 65536 bytes)"
248,Sep,28,08:46:01,ns1,kernel,,VFS: Diskquotas version dquot_6.5.0 initialized,211,VFS: Diskquotas version dquot_6.5.0 initialized
249,Sep,28,08:46:01,ns1,kernel,,"CPU: Before vendor init, caps: 0383f9ff 00000000 00000000, vendor = 0",232,"CPU: Before vendor init, caps: 0383f9ff 00000000 00000000, vendor = 0"
250,Sep,28,08:46:01,ns1,kernel,,"CPU: L1 I cache: 16K, L1 D cache: 16K",182,"CPU: L1 I cache: 16K, L1 D cache: 16K"
251,Sep,28,08:46:01,ns1,kernel,,CPU: L2 cache: 256K,294,CPU: L2 cache: 256K
252,Sep,28,08:46:01,ns1,kernel,,Intel machine check architecture supported.,226,Intel machine check architecture supported.
253,Sep,28,08:46:01,ns1,random,,Initializing random number generator:  succeeded,93,Initializing random number generator: succeeded
254,Sep,28,08:46:01,ns1,kernel,,Intel machine check reporting enabled on CPU#0.,45,Intel machine check reporting enabled on CPU#0.
255,Sep,28,08:46:01,ns1,kernel,,"CPU: After vendor init, caps: 0383f9ff 00000000 00000000 00000000",43,"CPU: After vendor init, caps: 0383f9ff 00000000 00000000 00000000"
256,Sep,28,08:46:01,ns1,kernel,,"CPU: After generic, caps: 0383f9ff 00000000 00000000 00000000",65,"CPU: After generic, caps: 0383f9ff 00000000 00000000 00000000"
257,Sep,28,08:46:01,ns1,kernel,,CPU: Common caps: 0383f9ff 00000000 00000000 00000000,237,CPU: Common caps: 0383f9ff 00000000 00000000 00000000
258,Sep,28,08:46:01,ns1,kernel,,CPU: Intel Pentium III (Coppermine) stepping 06,97,CPU: Intel Pentium III (Coppermine) stepping 06
259,Sep,28,08:46:01,ns1,kernel,,Enabling fast FPU save and restore... done.,297,Enabling fast FPU save and restore... done.
260,Sep,28,08:46:01,ns1,kernel,,Enabling unmasked SIMD FPU exception support... done.,301,Enabling unmasked SIMD FPU exception support... done.
261,Sep,28,08:46:01,ns1,kernel,,Checking 'hlt' instruction... OK.,84,Checking 'hlt' instruction... OK.
262,Sep,28,08:46:01,ns1,kernel,,POSIX conformance testing by UNIFIX,33,POSIX conformance testing by UNIFIX
263,Sep,28,08:46:01,ns1,kernel,,mtrr: v1.37 (20001109) Richard Gooch (rgooch@atnf.csiro.au),145,mtrr: v1.37 (20001109) Richard Gooch (rgooch@atnf.csiro.au)
264,Sep,28,08:46:01,ns1,kernel,,mtrr: detected mtrr type: Intel,104,mtrr: detected mtrr type: Intel
265,Sep,28,08:46:01,ns1,kernel,,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",71,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1"
266,Sep,28,08:46:01,ns1,kernel,,PCI: Using configuration type 1,285,PCI: Using configuration type 1
267,Sep,28,08:46:01,ns1,kernel,,PCI: Probing PCI hardware,255,PCI: Probing PCI hardware
268,Sep,28,08:46:01,ns1,kernel,,PCI: Using IRQ router PIIX [8086/2410] at 00:1f.0,180,PCI: Using IRQ router PIIX [8086/2410] at 00:1f.0
269,Sep,28,08:46:01,ns1,kernel,,isapnp: Scanning for PnP cards...,15,isapnp: Scanning for PnP cards...
270,Sep,28,08:46:01,ns1,kernel,,isapnp: No Plug & Play device found,192,isapnp: No Plug & Play device found
271,Sep,28,08:46:01,ns1,kernel,,Linux NET4.0 for Linux 2.4,212,Linux NET4.0 for Linux 2.4
272,Sep,28,08:46:01,ns1,kernel,,Based upon Swansea University Computer Society NET3.039,196,Based upon Swansea University Computer Society NET3.039
273,Sep,28,08:46:01,ns1,kernel,,Initializing RT netlink socket,149,Initializing RT netlink socket
274,Sep,28,08:46:01,ns1,kernel,,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.14),132,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.14)
275,Sep,28,08:46:01,ns1,kernel,,Starting kswapd v1.8,36,Starting kswapd v1.8
276,Sep,28,08:46:01,ns1,kernel,,pty: 256 Unix98 ptys configured,291,pty: 256 Unix98 ptys configured
277,Sep,28,08:46:01,ns1,kernel,,"block: queued sectors max/low 83026kB/27675kB, 256 slots per queue",19,"block: queued sectors max/low 83026kB/27675kB, 256 slots per queue"
278,Sep,28,08:46:01,ns1,kernel,,RAMDISK driver initialized: 16 RAM disks of 4096K size 1024 blocksize,130,RAMDISK driver initialized: 16 RAM disks of 4096K size 1024 blocksize
279,Sep,28,08:46:01,ns1,kernel,,Uniform Multi-Platform E-IDE driver Revision: 6.31,95,Uniform Multi-Platform E-IDE driver Revision: 6.31
280,Sep,28,08:46:01,ns1,kernel,,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx,307,ide: Assuming 33MHz system bus speed for PIO modes; override with idebus=xx
281,Sep,28,08:46:01,ns1,kernel,,PIIX4: IDE controller on PCI bus 00 dev f9,6,PIIX4: IDE controller on PCI bus 00 dev f9
282,Sep,28,08:46:02,ns1,kernel,,PIIX4: chipset revision 2,1,PIIX4: chipset revision 2
283,Sep,28,08:46:02,ns1,kernel,,PIIX4: not 100%% native mode: will probe irqs later,53,PIIX4: not 100%% native mode: will probe irqs later
284,Sep,28,08:46:02,ns1,netfs,,Mounting other filesystems:  succeeded,267,Mounting  filesystems: succeeded
285,Sep,28,08:46:02,ns1,kernel,,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio",215,"ide0: BM-DMA at 0xffa0-0xffa7, BIOS settings: hda:DMA, hdb:pio"
286,Sep,28,08:46:02,ns1,kernel,,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio",102,"ide1: BM-DMA at 0xffa8-0xffaf, BIOS settings: hdc:DMA, hdd:pio"
287,Sep,28,08:46:02,ns1,kernel,,"hda: IBM-DTLA-307015, ATA DISK drive",16,"hda: IBM-DTLA-307015, ATA DISK drive"
288,Sep,28,08:46:02,ns1,kernel,,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive",302,"hdc: SAMSUNG CD-ROM SN-124, ATAPI CD/DVD-ROM drive"
289,Sep,28,08:46:02,ns1,kernel,,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14",191,"ide0 at 0x1f0-0x1f7,0x3f6 on irq 14"
290,Sep,28,08:46:02,ns1,kernel,,"ide1 at 0x170-0x177,0x376 on irq 15",42,"ide1 at 0x170-0x177,0x376 on irq 15"
291,Sep,28,08:46:02,ns1,kernel,,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=1826/255/63, UDMA(66)",168,"hda: 29336832 sectors (15020 MB) w/1916KiB Cache, CHS=1826/255/63, UDMA(66)"
292,Sep,28,08:46:02,ns1,kernel,,Partition check:,103,Partition check:
293,Sep,28,08:46:02,ns1,kernel,,hda: hda1 hda2 < hda5 hda6 hda7 hda8 hda9 >,127,hda: hda1 hda2 < hda5 hda6 hda7 hda8 hda9 >
294,Sep,28,08:46:02,ns1,kernel,,Floppy drive(s): fd0 is 1.44M,87,Floppy drive(s): fd0 is 1.44M
295,Sep,28,08:46:02,ns1,kernel,,FDC 0 is a National Semiconductor PC87306,20,FDC 0 is a National Semiconductor PC87306
296,Sep,28,08:46:02,ns1,kernel,,Serial driver version 5.02 (2000-08-09) with MANY_PORTS MULTIPORT SHARE_IRQ SERIAL_PCI ISAPNP enabled,63,Serial driver version 5.02 (2000-08-09) with MANY_PORTS MULTIPORT SHARE_IRQ SERIAL_PCI ISAPNP enabled
297,Sep,28,08:46:02,ns1,kernel,,ttyS00 at 0x03f8 (irq = 4) is a 16550A,137,ttyS00 at 0x03f8 (irq = 4) is a 16550A
298,Sep,28,08:46:02,ns1,kernel,,ttyS01 at 0x02f8 (irq = 3) is a 16550A,187,ttyS01 at 0x02f8 (irq = 3) is a 16550A
299,Sep,28,08:46:02,ns1,kernel,,Real Time Clock Driver v1.10d,203,Real Time Clock Driver v1.10d
300,Sep,28,08:46:02,ns1,kernel,,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27",217,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27"
301,Sep,28,08:46:02,ns1,kernel,,md.c: sizeof(mdp_super_t) = 4096,40,md.c: sizeof(mdp_super_t) = 4096
302,Sep,28,08:46:02,ns1,kernel,,autodetecting RAID arrays,293,autodetecting RAID arrays
303,Sep,28,08:46:02,ns1,kernel,,autorun ...,5,autorun ...
304,Sep,28,08:46:02,ns1,kernel,,... autorun DONE.,189,... autorun DONE.
305,Sep,28,08:46:02,ns1,apmd,,apmd startup succeeded,257,apmd startup succeeded
306,Sep,28,08:45:44,ns1,rc.sysinit,,Mounting proc filesystem:  succeeded,147,Mounting  filesystem: succeeded
307,Sep,28,08:46:02,ns1,apmd,585.0,"Version 3.0final (APM BIOS 1.2, Linux driver 1.14)",216,"Version 3.0final (APM BIOS 1.2, Linux driver 1.14)"
308,Sep,28,08:46:02,ns1,kernel,,NET4: Linux TCP/IP 1.0 for NET4.0,271,NET4: Linux TCP/IP 1.0 for NET4.0
309,Sep,28,08:45:44,ns1,sysctl,,net.ipv4.ip_forward = 0,96,net.ipv4.ip_forward = 0
310,Sep,28,08:46:02,ns1,kernel,,"IP Protocols: ICMP, UDP, TCP, IGMP",169,"IP Protocols: ICMP, UDP, TCP, IGMP"
311,Sep,28,08:46:02,ns1,apmd,585.0,Charge: * * * (-1% unknown),273,Charge: * * * (-1% unknown)
312,Sep,28,08:45:44,ns1,sysctl,,net.ipv4.conf.all.rp_filter = 1,222,net.ipv4.conf.all.rp_filter = 1
313,Sep,28,08:46:02,ns1,kernel,,"IP: routing cache hash table of 512 buckets, 4Kbytes",260,"IP: routing cache hash table of 512 buckets, 4Kbytes"
314,Sep,28,08:45:44,ns1,sysctl,,kernel.sysrq = 0,303,kernel.sysrq = 0
315,Sep,28,08:46:02,ns1,kernel,,TCP: Hash tables configured (established 8192 bind 8192),206,TCP: Hash tables configured (established 8192 bind 8192)
316,Sep,28,08:45:44,ns1,rc.sysinit,,Configuring kernel parameters:  succeeded,106,Configuring kernel parameters: succeeded
317,Sep,28,08:46:02,ns1,kernel,,Linux IP multicast router 0.06 plus PIM-SM,116,Linux IP multicast router 0.06 plus PIM-SM
318,Sep,28,08:45:44,ns1,date,,Tue Sep 28 08:45:38 EDT 2004,146,Tue Sep 28 <*> EDT 2004
319,Sep,28,08:46:02,ns1,kernel,,NET4: Unix domain sockets 1.0/SMP for Linux NET4.0.,275,NET4: Unix domain sockets 1.0/SMP for Linux NET4.0.
320,Sep,28,08:45:44,ns1,rc.sysinit,,Setting clock  (localtime): Tue Sep 28 08:45:38 EDT 2004 succeeded,250,Setting clock (localtime): Tue Sep 28 <*> EDT 2004 succeeded
321,Sep,28,08:46:02,ns1,kernel,,VFS: Mounted root (ext2 filesystem) readonly.,41,VFS: Mounted root (ext2 filesystem) readonly.
322,Sep,28,08:45:44,ns1,rc.sysinit,,Loading default keymap succeeded,28,Loading default keymap succeeded
323,Sep,28,08:46:03,ns1,kernel,,Freeing unused kernel memory: 236k freed,310,Freeing unused kernel memory: 236k freed
324,Sep,28,08:45:44,ns1,rc.sysinit,,Setting default font (lat0-sun16):  succeeded,70,Setting default font (lat0-sun16): succeeded
325,Sep,28,08:46:03,ns1,kernel,,Adding Swap: 265032k swap-space (priority -1),204,Adding Swap: 265032k swap-space (priority -1)
326,Sep,28,08:45:44,ns1,rc.sysinit,,Activating swap partitions:  succeeded,225,Activating swap partitions: succeeded
327,Sep,28,08:46:03,ns1,kernel,,usb.c: registered new driver usbdevfs,22,usb.c: registered new driver 
328,Sep,28,08:45:44,ns1,rc.sysinit,,Setting hostname ns1.bkwconsulting.com:  succeeded,13,Setting hostname ns1.bkwconsulting.com: succeeded
329,Sep,28,08:46:03,ns1,kernel,,usb.c: registered new driver hub,22,usb.c: registered new driver 
330,Sep,28,08:45:44,ns1,rc.sysinit,,Mounting USB filesystem:  succeeded,147,Mounting  filesystem: succeeded
331,Sep,28,08:46:03,ns1,kernel,,usb-uhci.c: $Revision: 1.251 $ time 20:53:29 Apr  8 2001,152,usb-uhci.c: $Revision: 1.251 $ time <*> Apr 8 2001
332,Sep,28,08:45:44,ns1,rc.sysinit,,Initializing USB controller (usb-uhci):  succeeded,51,Initializing USB controller (usb-uhci): succeeded
333,Sep,28,08:46:03,ns1,kernel,,usb-uhci.c: High bandwidth mode enabled,173,usb-uhci.c: High bandwidth mode enabled
334,Sep,28,08:45:44,ns1,fsck,,"/: clean, 17048/66264 files, 63479/265041 blocks",172,"/: clean, 17048/66264 files, 63479/265041 blocks"
335,Sep,28,08:46:03,ns1,kernel,,PCI: Found IRQ 11 for device 00:1f.2,279,PCI: Found IRQ  for device 
336,Sep,28,08:45:44,ns1,rc.sysinit,,Checking root filesystem succeeded,252,Checking root filesystem succeeded
337,Sep,28,08:46:03,ns1,kernel,,PCI: Setting latency timer of device 00:1f.2 to 64,34,PCI: Setting latency timer of device 00:1f.2 to 64
338,Sep,28,08:45:44,ns1,rc.sysinit,,Remounting root filesystem in read-write mode:  succeeded,151,Remounting root filesystem in read-write mode: succeeded
339,Sep,28,08:46:03,ns1,kernel,,"usb-uhci.c: USB UHCI at I/O 0xff80, IRQ 11",165,"usb-uhci.c: USB UHCI at I/O 0xff80, IRQ 11"
340,Sep,28,08:45:45,ns1,rc.sysinit,,Finding module dependencies:  succeeded,160,Finding module dependencies: succeeded
341,Sep,28,08:46:03,ns1,automount,634.0,"starting automounter version 3.1.7, path = /misc, maptype = file, mapname = /etc/auto.misc",292,"starting automounter version 3.1.7, path = /misc, maptype = file, mapname = /etc/auto.misc"
342,Sep,28,08:46:03,ns1,kernel,,usb-uhci.c: Detected 2 ports,107,usb-uhci.c: Detected 2 ports
343,Sep,28,08:46:03,ns1,autofs,,autofs startup succeeded,37,autofs startup succeeded
344,Sep,28,08:45:45,ns1,fsck,,"/boot: clean, 26/14056 files, 5265/56196 blocks",183,"/boot: clean, 26/14056 files, 5265/56196 blocks"
345,Sep,28,08:46:03,ns1,kernel,,"usb.c: new USB bus registered, assigned bus number 1",194,"usb.c: new USB bus registered, assigned bus number 1"
346,Sep,28,08:45:45,ns1,fsck,,"/home: clean, 26550/780288 files, 264425/1560305 blocks",219,"/home: clean, 26550/780288 files, 264425/1560305 blocks"
347,Sep,28,08:46:03,ns1,kernel,,hub.c: USB hub found,227,hub.c: USB hub found
348,Sep,28,08:45:45,ns1,fsck,,"/usr: clean, 57799/780288 files, 266275/1560305 blocks",56,"/usr: clean, 57799/780288 files, 266275/1560305 blocks"
349,Sep,28,08:46:03,ns1,kernel,,hub.c: 2 ports detected,76,hub.c: 2 ports detected
350,Sep,28,08:46:03,ns1,atd,,atd startup succeeded,98,atd startup succeeded
351,Sep,28,08:45:45,ns1,fsck,,"/var: clean, 23597/66264 files, 209906/265041 blocks",54,"/var: clean, 23597/66264 files, 209906/265041 blocks"
352,Sep,28,08:46:03,ns1,kernel,,"Winbond Super-IO detection, now testing ports 3F0,370,250,4E,2E ...",156,"Winbond Super-IO detection, now testing ports 3F0,370,250,4E,2E ..."
353,Sep,28,08:45:45,ns1,rc.sysinit,,Checking filesystems succeeded,133,Checking filesystems succeeded
354,Sep,28,08:46:03,ns1,kernel,,"SMSC Super-IO detection, now testing Ports 2F0, 370 ...",167,"SMSC Super-IO detection, now testing Ports 2F0, 370 ..."
355,Sep,28,08:45:46,ns1,rc.sysinit,,Mounting local filesystems:  succeeded,267,Mounting  filesystems: succeeded
356,Sep,28,08:46:03,ns1,kernel,,0x378: FIFO is 16 bytes,115,0x378: FIFO is 16 bytes
357,Sep,28,08:46:03,ns1,sshd,,Starting sshd:,242,Starting sshd:
358,Sep,28,08:45:46,ns1,rc.sysinit,,Turning on process accounting succeeded,94,Turning on process accounting succeeded
359,Sep,28,08:46:03,ns1,kernel,,0x378: writeIntrThreshold is 8,245,0x378:  is 8
360,Sep,28,08:45:46,ns1,rc.sysinit,,Turning on user and group quotas for local filesystems:  succeeded,90,Turning on user and group quotas for local filesystems: succeeded
361,Sep,28,08:46:04,ns1,kernel,,0x378: readIntrThreshold is 8,245,0x378:  is 8
362,Sep,28,08:46:04,ns1,automount,634.0,using kernel protocol version 3,184,using kernel protocol version 3
363,Sep,28,08:45:47,ns1,rc.sysinit,,Enabling swap space:  succeeded,69,Enabling swap space: succeeded
364,Sep,28,08:45:48,ns1,init,,Entering runlevel: 3,261,Entering runlevel: 3
365,Sep,28,08:45:49,ns1,kudzu,,Updating /etc/fstab succeeded,12,Updating /etc/fstab succeeded
366,Sep,28,08:45:59,ns1,kudzu,,succeeded,67,succeeded
367,Sep,28,08:45:59,ns1,sysctl,,net.ipv4.ip_forward = 0,96,net.ipv4.ip_forward = 0
368,Sep,28,08:46:04,ns1,kernel,,"parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,COMPAT,EPP,ECP]",72,"parport0: PC-style at 0x378 (0x778) [PCSPP,TRISTATE,COMPAT,EPP,ECP]"
369,Sep,28,08:45:59,ns1,sysctl,,net.ipv4.conf.all.rp_filter = 1,222,net.ipv4.conf.all.rp_filter = 1
370,Sep,28,08:46:04,ns1,sshd,,succeeded,67,succeeded
371,Sep,28,08:46:04,ns1,kernel,,parport0: irq 7 detected,234,parport0: irq 7 detected
372,Sep,28,08:45:59,ns1,sysctl,,kernel.sysrq = 0,303,kernel.sysrq = 0
373,Sep,28,08:45:59,ns1,network,,Setting network parameters:  succeeded,109,Setting network parameters: succeeded
374,Sep,28,08:45:59,ns1,network,,Bringing up interface lo:  succeeded,233,Bringing up interface  succeeded
375,Sep,28,08:46:00,ns1,network,,Bringing up interface eth0:  succeeded,233,Bringing up interface  succeeded
376,Sep,28,08:46:04,ns1,rc,,Starting sshd:  succeeded,105,Starting sshd: succeeded
377,Sep,28,08:46:04,ns1,kernel,,"ip_conntrack (1013 buckets, 8104 max)",154,"ip_conntrack (1013 buckets, 8104 max)"
378,Sep,28,08:46:05,ns1,kernel,,PCI: Found IRQ 5 for device 01:0c.0,279,PCI: Found IRQ  for device 
379,Sep,28,08:46:05,ns1,kernel,,3c59x.c:LK1.1.13 27 Jan 2001  Donald Becker and others. http://www.scyld.com/network/vortex.html,141,3c59x.c:LK1.1.13 27 Jan 2001 Donald Becker and others. http://www.scyld.com/network/vortex.html
380,Sep,28,08:46:05,ns1,kernel,,See Documentation/networking/vortex.txt,309,See Documentation/networking/vortex.txt
381,Sep,28,08:46:05,ns1,kernel,,"eth0: 3Com PCI 3c905C Tornado at 0xec80,  00:b0:d0:87:85:c3, IRQ 5",244,"eth0: 3Com PCI 3c905C Tornado at 0xec80, 00:b0:d0:87:85:c3, IRQ 5"
382,Sep,28,08:46:05,ns1,kernel,,product code 0000 rev 00.14 date 07-16-104,276,product code 0000 rev 00.14 date 07-16-104
383,Sep,28,08:46:05,ns1,kernel,,"8K byte-wide RAM 5:3 Rx:Tx split, autoselect/Autonegotiate interface.",150,"8K byte-wide RAM 5:3 Rx:Tx split, autoselect/Autonegotiate interface."
384,Sep,28,08:46:05,ns1,kernel,,"MII transceiver found at address 24, status 782d.",239,"MII transceiver found at address 24, status 782d."
385,Sep,28,08:46:05,ns1,kernel,,Enabling bus-master transmits and whole-frame receives.,264,Enabling bus-master transmits and whole-frame receives.
386,Sep,28,08:46:05,ns1,kernel,,eth0: scatter/gather disabled. h/w checksums enabled,139,eth0: scatter/gather disabled. h/w checksums enabled
387,Sep,28,08:46:05,ns1,kernel,,"eth0: using NWAY device table, not 8",46,"eth0: using NWAY device table, not 8"
388,Sep,28,08:46:05,ns1,xinetd,681.0,"chargen disabled, removing",238,"chargen disabled, removing"
389,Sep,28,08:46:05,ns1,xinetd,681.0,"chargen-udp disabled, removing",23,"chargen-udp disabled, removing"
390,Sep,28,08:46:05,ns1,xinetd,681.0,"time disabled, removing",280,"time disabled, removing"
391,Sep,28,08:46:05,ns1,xinetd,681.0,"time disabled, removing",280,"time disabled, removing"
392,Sep,28,08:46:05,ns1,xinetd,681.0,"daytime disabled, removing",198,"daytime disabled, removing"
393,Sep,28,08:46:05,ns1,xinetd,681.0,"talk disabled, removing",86,"talk disabled, removing"
394,Sep,28,08:46:05,ns1,xinetd,681.0,"rsync disabled, removing",85,"rsync disabled, removing"
395,Sep,28,08:46:05,ns1,xinetd,681.0,"shell disabled, removing",300,"shell disabled, removing"
396,Sep,28,08:46:05,ns1,xinetd,681.0,"login disabled, removing",82,"login disabled, removing"
397,Sep,28,08:46:05,ns1,xinetd,681.0,"exec disabled, removing",113,"exec disabled, removing"
398,Sep,28,08:46:05,ns1,xinetd,681.0,"pop3s disabled, removing",66,"pop3s disabled, removing"
399,Sep,28,08:46:05,ns1,xinetd,681.0,"ntalk disabled, removing",269,"ntalk disabled, removing"
400,Sep,28,08:46:05,ns1,xinetd,681.0,"daytime-udp disabled, removing",47,"daytime-udp disabled, removing"
401,Sep,28,08:46:05,ns1,xinetd,681.0,"pop2 disabled, removing",284,"pop2 disabled, removing"
402,Sep,28,08:46:05,ns1,xinetd,681.0,"imaps disabled, removing",128,"imaps disabled, removing"
403,Sep,28,08:46:05,ns1,xinetd,681.0,"echo disabled, removing",158,"echo disabled, removing"
404,Sep,28,08:46:05,ns1,xinetd,681.0,"finger disabled, removing",175,"finger disabled, removing"
405,Sep,28,08:46:05,ns1,xinetd,681.0,"echo-udp disabled, removing",83,"echo-udp disabled, removing"
406,Sep,28,08:46:05,ns1,xinetd,681.0,xinetd Version 2.1.8.9pre14 started with,251,xinetd Version <*>pre14 started with
407,Sep,28,08:46:05,ns1,xinetd,681.0,libwrap,254,libwrap
408,Sep,28,08:46:05,ns1,xinetd,681.0,options compiled in.,91,options compiled in.
409,Sep,28,08:46:05,ns1,xinetd,681.0,Started working: 4 available services,263,Started working: 4 available services
410,Sep,28,08:46:08,ns1,xinetd,,xinetd startup succeeded,38,xinetd startup succeeded
411,Sep,28,08:46:09,ns1,sendmail,,sendmail startup succeeded,77,sendmail startup succeeded
412,Sep,28,08:46:09,ns1,gpm,,gpm startup succeeded,174,gpm startup succeeded
413,Sep,28,08:46:10,ns1,crond,,crond startup succeeded,123,crond startup succeeded
414,Sep,28,08:46:11,ns1,xfs,,listening on port 7100,4,listening on port 7100
415,Sep,28,08:46:11,ns1,xfs,,xfs startup succeeded,88,xfs startup succeeded
416,Sep,28,08:46:11,ns1,anacron,,anacron startup succeeded,229,anacron startup succeeded
417,Sep,28,08:46:14,ns1,httpd,,httpd startup succeeded,126,httpd startup succeeded
418,Sep,28,08:46:14,ns1,squid,892.0,Squid Parent: child process 893 started,142,Squid Parent: child process 893 started
419,Sep,28,08:46:15,ns1,named,,named startup succeeded,134,named startup succeeded
420,Sep,28,08:46:15,ns1,named,902.0,starting BIND 9.1.0 -u named,262,starting BIND 9.1.0 -u named
421,Sep,28,08:46:15,ns1,named,902.0,using 1 CPU,99,using 1 CPU
422,Sep,28,08:46:15,ns1,named,907.0,loading configuration from '/etc/named.conf',205,loading configuration from '/etc/named.conf'
423,Sep,28,08:46:15,ns1,named,907.0,the default for the 'auth-nxdomain' option is now 'no',24,the default for the 'auth-nxdomain' option is now 'no'
424,Sep,28,08:46:15,ns1,named,907.0,no IPv6 interfaces found,21,no IPv6 interfaces found
425,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface lo, 127.0.0.1#53",68,listening on IPv4 interface  <*>#53
426,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0, 63.126.79.67#53",68,listening on IPv4 interface  <*>#53
427,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:1, 63.126.79.69#53",68,listening on IPv4 interface  <*>#53
428,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:2, 63.126.79.70#53",68,listening on IPv4 interface  <*>#53
429,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:3, 63.126.79.71#53",68,listening on IPv4 interface  <*>#53
430,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:4, 63.126.79.72#53",68,listening on IPv4 interface  <*>#53
431,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:5, 63.126.79.73#53",68,listening on IPv4 interface  <*>#53
432,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:6, 63.126.79.75#53",68,listening on IPv4 interface  <*>#53
433,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:7, 63.126.79.80#53",68,listening on IPv4 interface  <*>#53
434,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:8, 63.126.79.81#53",68,listening on IPv4 interface  <*>#53
435,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:9, 63.126.79.82#53",68,listening on IPv4 interface  <*>#53
436,Sep,28,08:46:15,ns1,named,907.0,"listening on IPv4 interface eth0:10, 63.126.79.83#53",68,listening on IPv4 interface  <*>#53
437,Sep,28,08:46:16,ns1,named,907.0,"listening on IPv4 interface eth0:11, 63.126.79.84#53",68,listening on IPv4 interface  <*>#53
438,Sep,28,08:46:16,ns1,snmpd,,snmpd startup succeeded,75,snmpd startup succeeded
439,Sep,28,08:46:16,ns1,named,907.0,"listening on IPv4 interface eth0:12, 63.126.79.85#53",68,listening on IPv4 interface  <*>#53
440,Sep,28,08:46:16,ns1,named,907.0,"listening on IPv4 interface eth0:13, 63.126.79.87#53",68,listening on IPv4 interface  <*>#53
441,Sep,28,08:46:16,ns1,named,907.0,"listening on IPv4 interface eth0:14, 63.126.79.89#53",68,listening on IPv4 interface  <*>#53
442,Sep,28,08:46:17,ns1,ntpd,930.0,ntpd 4.0.99k Mon Apr  9 14:50:09 EDT 2001 (1),259,ntpd 4.0.99k Mon Apr 9 <*> EDT 2001 (1)
443,Sep,28,08:46:17,ns1,ntpd,,ntpd startup succeeded,243,ntpd startup succeeded
444,Sep,28,08:46:17,ns1,named,907.0,"listening on IPv4 interface eth0:15, 63.126.79.90#53",68,listening on IPv4 interface  <*>#53
445,Sep,28,08:46:17,ns1,named,907.0,"listening on IPv4 interface eth0:16, 63.126.79.95#53",68,listening on IPv4 interface  <*>#53
446,Sep,28,08:46:18,ns1,named,907.0,"listening on IPv4 interface eth0:17, 63.126.79.100#53",68,listening on IPv4 interface  <*>#53
447,Sep,28,08:46:18,ns1,ntpd,930.0,precision = 11 usec,287,precision = 11 usec
448,Sep,28,08:46:18,ns1,named,907.0,"listening on IPv4 interface eth0:18, 63.126.79.105#53",68,listening on IPv4 interface  <*>#53
449,Sep,28,08:46:18,ns1,ntpd,930.0,using kernel phase-lock loop 0040,157,using kernel phase-lock loop 
450,Sep,28,08:46:18,ns1,smb,,smbd startup succeeded,59,smbd startup succeeded
